gotu	covered_length	total_length	coverage_ratio	strain
G900116725	1111	3664175	0.0003032060422878274	Aliiroseovarius crassostreae
G004684935	1110	3656150	0.00030359804712607526	Sporolactobacillus shoreae
G900116285	1109	3567644	0.00031084940089313843	Sulfitobacter marinus
G013391955	1108	791837	0.0013992778816852458	Candidatus Phytoplasma pruni
G001467895	1108	3649949	0.000303565885441139	Legionella nautarum
G009745475	1108	30832	0.03593668915412558	Lactococcus virus CHPC129
G900009145	1108	6785655	0.00016328563712714541	Planktothrix tepida
G003023925	1107	142978	0.007742449887395263	Staphylococcus virus BS1
G000918655	1107	53597	0.02065414108998638	Mycobacterium virus Euphoria
G007004725	1107	7045133	0.0001571297518442874	Aliikangiella coralliicola
G001761325	1106	3426122	0.00032281395700444994	Urechidicola croceus
G010500915	1106	4068822	0.0002718231468469252	Alteromonas hispanica
G009928525	1105	7988390	0.00013832574523777632	Chitinophaga solisilvae
G013867635	1105	5307643	0.0002081903398551862	Brevibacillus halotolerans
G001477535	1105	8397620	0.00013158490143635936	Pneumocystis jirovecii
G003364315	1105	1819399	0.0006073434139515302	Helicobacter ganmani
G002153515	1105	3193136	0.00034605478751922875	Acetobacter indonesiensis
G016814295	1104	4200966	0.00026279669961623114	Sulfitobacter mediterraneus
G000620085	1104	5178595	0.00021318523653616472	Marinobacterium jannaschii
G002980575	1104	4599360	0.00024003339595074098	Sphingobacterium gobiense
G000334195	1104	5080494	0.00021730170333829742	Vibrio campbellii
G000011905	1104	1469720	0.0007511634869226792	Dehalococcoides mccartyi
G007004625	1103	3288867	0.00033537385367058016	Planococcus salinarum
G001050375	1103	4550423	0.00024239504766919472	Catenovulum maritimum
G000920115	1102	50844	0.021674140508221227	Mycobacterium virus Ridgecb
G000880215	1102	50968	0.021621409511850573	Mycobacterium virus Jasper
G003148745	1102	4040502	0.00027273838745779606	Pleionea mediterranea
G003071385	1101	5085388	0.00021650265427141448	Chitinophaga costaii
G000011745	1101	791654	0.0013907590942507711	Candidatus Blochmannia pennsylvanicus
G000890755	1101	114768	0.009593266415725638	Lactococcus virus 949
G017874425	1100	4714483	0.00023332356909548725	Clostridium punense
G009674805	1100	4108120	0.00026776238279310245	Metabacillus lacus
G000425865	1099	2135129	0.0005147229980015259	Lacticigenium naphthae
G008086165	1099	3537052	0.0003107107274645665	Bizionia algoritergicola
G000620145	1099	3712419	0.000296033394937371	Deefgea rivuli
G014202615	1098	3469779	0.00031644666706438654	Planomicrobium koreense
G005281835	1098	5189780	0.000211569661912451	Vibrio profundi
G014647255	1098	3006829	0.0003651687541925397	Iodidimonas muriae
G014193675	1096	5233976	0.00020940103661155497	Geomonas limicola
G001581005	1096	3009164	0.0003642207603174835	Acetobacter orleanensis
G016107635	1096	4308421	0.0002543855393890244	Halomonas venusta
G000797465	1095	3634757	0.0003012581033615177	Psychroserpens jangbogonensis
G003011885	1095	2515695	0.0004352673913173099	Cyanobium usitatum
G001274915	1094	4097639	0.0002669830114365858	Alkalihalobacillus halodurans
G000018865	1092	5258541	0.00020766216332629146	Chloroflexus aurantiacus
G014698035	1092	9439614	0.00011568269634754132	Desmonostoc muscorum
G012911815	1092	3603221	0.0003030621768689736	Alteromonas ponticola
G900142095	1092	2892966	0.0003774672775276308	Thermoclostridium caenicola
G001315085	1091	4743189	0.00023001402642821106	Alkalihalobacillus akibai
G007745175	1090	6761146	0.00016121527326876242	Caulifigura coniformis
G000276805	1090	4890782	0.00022286824479193716	Moritella dasanensis
G004340685	1089	5985490	0.00018193999154622262	Hydrogenispora ethanolica
G000353285	1089	7262534	0.00014994766289562293	Leptolyngbya boryana
G000347175	1088	4438888	0.0002451064320613631	Leptospira alstonii
G014636635	1088	2936749	0.0003704776948932306	Marinicella pacifica
G003628305	1088	6268782	0.00017355843607258953	Cohnella endophytica
G001865995	1088	3954144	0.000275154369694174	Anaerobacillus arseniciselenatis
G004116385	1087	5289218	0.00020551242168502035	Veronia nyctiphanis
G016908785	1087	1680290	0.0006469121401662808	Weissella uvarum
G002368095	1086	9491841	0.00011441405307990304	Calothrix parasitica
G007830875	1086	11416464	9.512577624735645e-05	Calothrix desertica
G016593255	1086	2297889	0.000472607684705397	Hydrogenimonas urashimensis
G013177315	1086	5525100	0.00019655752837052722	Thermoleptolyngbya sichuanensis
G005117025	1085	4543974	0.00023877777469677423	Alteromonas portus
G000350145	1085	4290192	0.00025290243420341096	Ilumatobacter nonamiensis
G000891015	1085	50661	0.02141686899192673	Shigella virus Shfl1
G003966755	1085	1579735	0.0006868240559334319	Candidatus Rickettsiella viridis
G014652955	1085	2777543	0.00039063301630253786	Salinibacterium amurskyense
G003049665	1083	5315953	0.00020372640615897092	Lysinibacillus mangiferihumi
G900205925	1082	3525449	0.000306911261515909	Clostridium peptidivorans
G900102365	1082	2958846	0.00036568310753584335	[Clostridium] cocleatum
G007971525	1082	7811413	0.00013851527246094912	Mucilaginibacter ginsenosidivorax
G000789235	1082	3953310	0.0002736947014021162	Wocania ichthyoenteri
G001280435	1081	3828061	0.0002823883945423022	Mangrovimonas xylaniphaga
G004360145	1080	3134053	0.00034460170265148673	Aliiroseovarius marinus
G001438705	1079	1334838	0.0008083377908030787	Weissella kandleri
G000714555	1079	4434732	0.00024330669812741785	Thalassospira permensis
G002153375	1079	3865460	0.00027913883470531323	Oceanobacillus rekensis
G900110045	1077	3179140	0.00033877086256031507	Hydrogenoanaerobacterium saccharovorans
G000525855	1077	3349633	0.00032152776139953245	Listeria cornellensis
G900312785	1077	5748818	0.00018734285900162434	Pseudovibrio ascidiaceicola
G004363335	1077	3344108	0.00032205897656415404	Marinicella litoralis
G001315065	1076	4540084	0.00023700002026394226	Alkalihalobacillus hemicellulosilyticus
G001516895	1076	3408603	0.00031567184562121195	Bacillus coahuilensis
G007991215	1076	4430024	0.00024288807464699965	Aneurinibacillus danicus
G000963965	1076	2911989	0.0003695068903076214	Acetobacter orientalis
G000955745	1076	2488503	0.00043238846808703866	Caldicellulosiruptor morganii
G016236915	1076	3887885	0.0002767571571690006	Salegentibacter maritimus
G000195555	1075	1945310	0.0005526111519500748	Francisella hispaniensis
G014284085	1075	3784717	0.00028403708916677255	Winogradskyella echinorum
G007989895	1075	5042719	0.00021317864429883958	Pseudoalteromonas peptidolytica
G000317025	1075	4986817	0.00021556836755790316	Pleurocapsa sp. PCC 7327
G002310495	1075	4730447	0.00022725125130880865	Nibricoccus aquaticus
G900111465	1074	1491870	0.0007199018681252388	Campylobacter lari
G001534665	1073	836724	0.001282382243129156	Candidatus Arsenophonus lipoptenae
G014518315	1073	3761583	0.00028525224619528535	Taishania pollutisoli
G900129685	1073	3285175	0.0003266188254811388	Cognatishimia maritima
G014651375	1073	4747871	0.00022599603064194456	Tateyamaria omphalii
G000210375	1073	6788435	0.00015806294086928726	Arthrospira platensis
G008403515	1073	29551613	3.630935475501794e-05	Naegleria fowleri
G011068285	1072	4610330	0.00023252131626152575	Muricauda oceani
G001431315	1071	2991145	0.00035805686451175053	Candidatus Berkiella cookevillensis
G009847015	1071	5251645	0.0002039361000219931	Sunxiuqinia indica
G001590785	1069	4348721	0.0002458194029922821	Alkalihalobacillus trypoxylicola
G014635125	1069	4051339	0.00026386337949008956	Thalassobacillus devorans
G016908775	1069	3198016	0.00033426974724329084	Defluviitalea raffinosedens
G014202495	1068	2793318	0.0003823410009171888	Cerasibacillus quisquiliarum
G004329705	1068	4474619	0.00023867953897303883	Jiulongibacter sediminis
G000943555	1068	4021539	0.0002655699720927734	Tamlana nanhaiensis
G007992715	1068	6633778	0.00016099423284891354	Chitinophaga cymbidii
G000006985	1067	2154946	0.0004951400174296711	Chlorobaculum tepidum
G001467615	1067	3239840	0.0003293372512222826	Legionella erythra
G014282275	1066	6859120	0.00015541352243436476	Spirosoma utsteinense
G012222965	1066	1750491	0.000608971996999699	Allofrancisella inopinata
G006542295	1066	1449344	0.0007355051664753158	Wolbachia endosymbiont of Carposina sasakii
G014636865	1066	5925644	0.00017989605855498576	Parapedobacter pyrenivorans
G000583675	1066	5655481	0.00018848971466794778	Saccharicrinis fermentans
G000808535	1066	4538897	0.00023485882142732035	Vibrio sinaloensis
G002803295	1065	1323845	0.0008044748441093935	Caedibacter taeniospiralis
G014642915	1065	3180199	0.00033488470375595995	Flavobacterium suaedae
G000429125	1064	4043404	0.00026314461775276473	Aequorivita capsosiphonis
G000021825	1064	6554289	0.0001623364486979442	Gloeothece citriformis
G900105105	1064	4505800	0.0002361400861112344	Maribacter dokdonensis
G003725795	1064	4796688	0.00022181972227503644	Pedobacter jejuensis
G009856795	1064	50168	0.02120873863817573	Escherichia virus DELF2
G000469325	1063	3272904	0.0003247880170026374	Schleiferilactobacillus shenzhenensis
G900094955	1063	4501081	0.0002361654900233966	Fictibacillus enclensis
G000918535	1063	52481	0.020254949410262763	Mycobacterium virus Violet
G002807665	1063	3915025	0.0002715180618259143	Alteromonas facilis
G016862935	1063	9843521	0.00010798981380747803	Plantactinospora mayteni
G018555315	1062	1423467	0.0007460657675941908	Wolbachia endosymbiont of Erebia cassioides
G900230225	1062	7807634	0.00013602072023355602	Spirosoma fluviale
G000900555	1062	223720	0.004747005185052744	Caulobacter virus Rogue
G004208415	1061	11340617	9.355751984217438e-05	Ktedonosporobacter rubrisoli
G001189575	1061	4759548	0.00022292032772859943	Virgibacillus pantothenticus
G900114625	1061	5275897	0.00020110324367590953	Granulicella pectinivorans
G000422785	1060	4157719	0.00025494748442595567	Pseudovibrio exalbescens
G003350455	1060	2530670	0.0004188614082436667	Aquicella lusitana
G001637395	1059	6999731	0.00015129152820301237	Leptolyngbya valderiana
G001187555	1059	3746177	0.00028268819118797644	Gilvimarinus polysaccharolyticus
G900143645	1058	5420765	0.00019517540420955346	Anaerocolumna xylanovorans
G016827595	1057	3396112	0.0003112382630490396	Luteirhabdus pelagi
G000178975	1057	5504084	0.00019203922033166645	Granulicella tundricola
G016908565	1056	4217139	0.0002504067330955892	Bacillus tianshenii
G000374065	1055	6614944	0.0001594873667864762	Spirosoma luteum
G000919235	1054	53142	0.01983365323096609	Mycobacterium virus Perseus
G016587355	1054	10667918	9.880090941831386e-05	Ktedonospora formicarum
G001457035	1054	4501081	0.00023416597035245533	Fictibacillus enclensis
G000215485	1053	1141041	0.0009228415105153977	Anaplasma marginale
G001591065	1053	4831090	0.00021796323396997366	Vibrio vulnificus
G001904775	1053	5822753	0.0001808422922971316	Phormidium tenue
G014635725	1053	4511417	0.00023340781843043994	Pedobacter mendelii
G010500895	1053	4071789	0.00025860868527323005	Alteromonas genovensis
G003096835	1053	2089723	0.0005038945353044398	Balneicella halophila
G004115085	1053	3782734	0.0002783700889356746	Longirhabdus pacifica
G002804145	1052	1715759	0.0006131397241687207	Candidatus Coxiella mudrowiae
G014645355	1052	4540445	0.00023169535144682956	Bowmanella pacifica
G001008755	1052	2028275	0.0005186673404740482	Ligilactobacillus ruminis
G005116445	1052	4686948	0.00022445309826351817	Pedobacter frigoris
G003428865	1051	3274202	0.0003209942453153471	Planococcus salinarum
G000421285	1051	5118835	0.0002053201558557758	Desulfotignum balticum
G003676335	1050	4973332	0.0002111260619640917	Parashewanella spongiae
G019655015	1050	5573751	0.00018838301172764983	Shewanella sairae
G004769275	1050	4007374	0.00026201697171264774	Leptospira yanagawae
G002804025	1050	846907	0.001239805551258875	Mesoplasma tabanidae
G004571175	1049	3265192	0.00032126747829836654	Legionella israelensis
G002930005	1048	5919067	0.0001770549311234355	Vibrio jasicida
G900186165	1048	2692180	0.0003892756056430105	Listeria goaensis
G002105465	1047	3741937	0.000279801610770037	Aquidulcibacter paucihalophilus
G014643495	1047	5210539	0.00020093890478509036	Pedobacter psychrotolerans
G902141825	1046	6086296	0.00017186150657148453	Thalassocella blandensis
G007997155	1046	3845951	0.0002719743439268987	Aequorivita antarctica
G000868085	1045	5188	0.20142636854279106	Y73 sarcoma virus
G900198605	1045	1832501	0.000570258897539483	Helicobacter mesocricetorum
G000183725	1044	2819437	0.0003702866919885069	Sulfuricurvum kujiense
G001695395	1044	1909306	0.0005467955372266153	Aliarcobacter thereius
G000317105	1044	7804310	0.00013377223611055943	Oscillatoria acuminata
G000156275	1044	2394097	0.00043607255679281164	Caldanaerobacter subterraneus
G000765805	1044	2226682	0.0004688590467790192	Helicobacter muridarum
G002973595	1043	4111023	0.00025370814028527694	Jejuia pallidilutea
G007830185	1043	3571884	0.0002920027638075593	Alkalihalobacillus nanhaiisediminis
G006974145	1043	4130958	0.00025248380641972154	Changchengzhania lutea
G014640335	1042	4535791	0.00022972839797953654	Edaphobacter dinghuensis
G001050135	1042	6158829	0.00016918800635640314	Cyclobacterium amurskyense
G000182565	1041	24131852	4.313800697932343e-05	Spizellomyces punctatus
G003711085	1041	2816102	0.00036965990578466265	Arcobacter peruensis
G003014575	1041	4748352	0.00021923395738142413	Cecembia rubra
G001435815	1041	2916275	0.0003569622206410575	Companilactobacillus nantensis
G007989445	1041	2943256	0.0003536899270739616	Tenuibacillus multivorans
G003112735	1041	3332939	0.00031233694946112124	Candidatus Phycosocius bacilliformis
G003966265	1040	5393047	0.00019284089309809464	Shewanella atlantica
G007752535	1040	9395324	0.0001106933619319568	Tautonia plasticadhaerens
G900566185	1040	2672622	0.00038913097325398056	Lachnoclostridium pacaense
G001275395	1039	7432000	0.00013980086114101183	Hapalosiphon sp. MRB220
G004138215	1038	3061531	0.0003390460524489218	Anaerophilus nitritogenes
G000024845	1038	3386757	0.0003064878879707047	Rhodothermus marinus
G900002335	1038	18868541	5.50122025863049e-05	Plasmodium chabaudi
G004339095	1038	2984415	0.0003478068566201416	Natranaerovirga hydrolytica
G900681995	1038	18374534	5.649122856666732e-05	Plasmodium vinckei
G900639965	1037	3496332	0.0002965965474674602	Legionella pneumophila
G900167515	1037	3602525	0.0002878536581980694	Sporosarcina newyorkensis
G003688405	1037	3846235	0.000269614311138035	Ulvibacter antarcticus
G900100065	1035	6245803	0.00016571127843769648	Aneurinibacillus migulanus
G007830735	1035	4386710	0.00023593991852664069	Geobacter argillaceus
G014224155	1035	2814684	0.0003677144574666286	Listeria cossartiae
G000711975	1035	2623519	0.0003945082921068992	Desulfohalotomaculum alkaliphilum
G000917795	1034	51821	0.01995330078539588	Mycobacterium virus Billknuckles
G001467685	1034	3820862	0.0002706195617638114	Fluoribacter gormanii
G000317635	1034	4179170	0.00024741754941770734	Halothece sp. PCC 7418
G002995795	1034	2820777	0.0003665656661267445	Clostridium thermopalmarium
G011761345	1033	4047860	0.00025519657300400705	Thalassobacillus devorans
G002117125	1033	3393355	0.0003044184884870578	Nonlabens spongiae
G900109295	1033	3648291	0.00028314627314542616	Cognatiyoonia koreensis
G003967575	1033	8961442	0.00011527162704395119	Dictyobacter alpinus
G000919435	1033	53003	0.019489462860592797	Mycobacterium virus Bruns
G000974365	1032	4925620	0.0002095167714927258	Geofilum rubicundum
G900141785	1032	5345859	0.00019304661795232535	Aquimarina spongiae
G000309385	1032	6891303	0.0001497539725070861	Nodosilinea nodulosa
G000765785	1032	2464281	0.0004187834098465232	Helicobacter bilis
G004345825	1032	3713500	0.00027790494142991784	Tenacibaculum skagerrakense
G003986955	1032	2855031	0.0003614671784649624	Aliidiomarina sedimenti
G005892525	1032	31374	0.03289347867661121	Lactococcus virus MV10L
G000512585	1031	24360992	4.232175766898162e-05	Kwoniella bestiolae
G000964205	1031	3019004	0.0003415033567361951	Acetobacter orleanensis
G007990285	1031	2656542	0.0003880985130293442	Halolactibacillus halophilus
G003987065	1031	2561319	0.00040252697926341857	Pseudidiomarina insulisalsae
G014712675	1031	4040345	0.0002551762287626428	Peribacillus faecalis
G900182725	1030	4113758	0.000250379336849664	Thalassobius litoralis
G016908855	1029	3202911	0.00032127024447447963	Scopulibacillus daqui
G019207285	1029	8875384	0.00011593864558423614	Ogataea haglerorum
G002797735	1029	2841668	0.0003621112670445668	Thermoflavifilum aggregans
G004115775	1029	2939997	0.00035000035714322157	Arcobacter defluvii
G003994345	1028	8079847	0.00012723013195670662	Chitinophaga solisilvae
G010586825	1027	5903959	0.00017395107249220396	Draconibacterium mangrovi
G016107625	1027	4096268	0.0002507160176043169	Halomonas alkaliphila
