gotu	covered_length	total_length	coverage_ratio	strain
G000881955	4518	41941	0.10772275339166924	Salmonella virus SE1Spa
G900108915	4515	2744814	0.0016449202022432122	Pseudospirillum japonicum
G900142285	4514	2474761	0.0018240145209981894	Caminicella sporogenes
G002288185	4513	1364004	0.003308641323632482	Candidatus Planktophila vernalis
G000238375	4511	5435118	0.0008299727807197562	Pseudoalteromonas citrea
G021026095	4509	2686460	0.0016784169501872352	Salinicoccus halitifaciens
G018916695	4509	5205727	0.0008661614410436813	Heyndrickxia oleronia
G000985635	4508	4251556	0.0010603176813383146	Aliivibrio fischeri
G900115565	4508	5955595	0.0007569352852233907	Amycolatopsis arida
G900129965	4508	4476221	0.0010070995154171343	Clostridium grantii
G900091525	4508	7756697	0.000581175208983927	Micromonospora matsumotoense
G003207915	4507	3664598	0.001229875691685691	Komagataeibacter xylinus
G001611555	4507	3968731	0.0011356274839488996	Anaerosporomusa subterranea
G019396405	4506	5926667	0.0007602924206809662	Nonomuraea rhizosphaerae
G900156615	4504	3532572	0.0012749917057599959	Kroppenstedtia eburnea
G000716935	4504	8576325	0.0005251666652091659	Streptomyces alboviridis
G017874715	4502	11983204	0.0003756925109511613	Streptomyces iranensis
G003364205	4502	1731480	0.0026000877861713676	Helicobacter brantae
G013364395	4501	5651342	0.000796447994122458	Vibrio mediterranei
G000022145	4500	5029329	0.0008947515662626167	Anaeromyxobacter dehalogenans
G900176595	4499	5987195	0.0007514370251845814	Aquiflexum balticum
G000685985	4498	3243046	0.0013869676840846537	Deinococcus radiodurans
G014218275	4497	4458493	0.001008636774802607	Citrifermentans bremense
G006716355	4497	5663490	0.000794033361054756	Stackebrandtia endophytica
G008905045	4496	11981071	0.00037525860584583797	Streptomyces albicerus
G000902495	4495	166499	0.02699715914209695	Escherichia virus Ime09
G003951975	4489	1921829	0.0023357957445745694	Bifidobacterium dolichotidis
G002601025	4489	51426	0.08729047563489285	Mycobacterium virus Museum
G001971705	4486	3835856	0.0011694912426326745	Haloterrigena daqingensis
G014349155	4486	5824763	0.0007701600906337305	Lewinella lacunae
G001679665	4486	3732719	0.0012018049041462805	Candidatus Viadribacter manganicus
G014652535	4485	4270904	0.001050128965670968	Cellvibrio zantedeschiae
G014649595	4484	8294954	0.0005405696041231814	Streptomyces griseomycini
G001005085	4484	10018475	0.00044757310868171054	Streptomyces humi
G009711045	4483	3557059	0.0012603108354401768	Myroides albus
G003415655	4482	4758988	0.0009417968694184562	Vibrio maerlii
G000720835	4480	8115650	0.0005520198628575653	Streptomyces achromogenes
G009833085	4480	3121306	0.001435296635446829	Nitrosomonas oligotropha
G000973725	4479	5462537	0.0008199486795238183	Pontibacter korlensis
G008806595	4476	9035687	0.0004953690848299636	Streptomyces luteolifulvus
G013778455	4476	9266330	0.00048303913199724164	Streptomyces himalayensis
G002868715	4476	4061740	0.0011019907724275804	Kineobactrum sediminis
G001047115	4475	1414013	0.0031647516677710884	Fructobacillus pseudoficulneus
G001653135	4475	4973884	0.0008996993094330306	Pseudoalteromonas neustonica
G900660645	4475	1242365	0.0036020010222438657	Mycoplasmopsis citelli
G000058485	4474	7497934	0.0005966977036607684	Frankia alni
G002257585	4473	5301339	0.0008437490981052146	Mucilaginibacter xinganensis
G900115815	4473	3772009	0.0011858402246654237	Roseivivax halotolerans
G016863255	4470	6627662	0.0006744459811016313	Planosporangium mesophilum
G009908295	4469	7474533	0.0005978968853304949	Micromonospora rubida
G000007905	4469	1799146	0.0024839562770336593	Helicobacter hepaticus
G000715015	4468	3602422	0.00124027668052216	Erythrobacter longus
G000279995	4468	2254945	0.0019814230502296065	Bartonella tamiae
G013085545	4466	4761435	0.0009379525290169875	Oceanidesulfovibrio marinus
G014643915	4465	3368679	0.001325445374878402	Oceanisphaera marina
G009745735	4464	23281	0.19174434087882822	Lactococcus virus CHPC972
G019703855	4460	4307339	0.0010354420675967226	Desulfomarina profundi
G000583855	4459	2882437	0.0015469548857442504	Gluconobacter oxydans
G004341685	4458	2638455	0.0016896251783714332	Pectinatus cerevisiiphilus
G002946355	4458	3822737	0.0011661801478888032	Pradoshia eiseniae
G000342125	4457	7483111	0.0005956078962346008	Streptomyces mobaraensis
G001922575	4455	3877019	0.0011490787122786863	Neptunomonas phycophila
G002917925	4455	4461989	0.0009984336581735187	Roseovarius confluentis
G000764165	4453	4361326	0.0010210197540839643	Cryobacterium roopkundense
G004118375	4453	4713411	0.0009447510518391034	Oleiharenicola lentus
G014649955	4452	9119640	0.0004881771648880877	Streptomyces violascens
G000379725	4451	4426045	0.001005638216511581	Cytophaga aurantiaca
G000721005	4451	7675298	0.0005799123369542134	Nocardia rhamnosiphila
G002081715	4449	5798300	0.0007672938619940327	Nocardia donostiensis
G003857055	4449	7756715	0.0005735675476023033	Micromonospora inaquosa
G005405885	4449	6117805	0.0007272216097113262	Gandjariella thermophila
G000196435	4448	2642424	0.0016833029067250373	Bartonella tribocorum
G007997305	4447	2846812	0.0015620982347973804	Psychrobacter frigidicola
G010179735	4446	2981900	0.0014909956738991918	Anaerotalea alkaliphila
G900115255	4446	2436631	0.0018246505113002338	Pseudidiomarina maritima
G002154375	4445	8449668	0.0005260561716744374	Streptomyces glaucescens
G002200865	4445	4048797	0.0010978569683785084	Ureibacillus manganicus
G002154615	4444	6203001	0.0007164274195667549	Streptomyces recifensis
G005862235	4444	4897814	0.000907343561842079	Saccharomonospora piscinae
G000397065	4442	4020488	0.0011048410043755883	Marinobacter lipolyticus
G000725125	4441	7342694	0.0006048188852756223	Streptomyces toyocaensis
G003026815	4438	4917436	0.0009025028490457222	Photobacterium damselae
G900452715	4438	3825930	0.0011599794037005383	Legionella moravica
G000835495	4438	43034672	0.00010312614907347267	Cladophialophora immunda
G016583625	4436	3093975	0.0014337543128176537	Halorhodospira abdelmalekii
G004000605	4435	3019659	0.001468708884016374	Glycocaulis alkaliphilus
G003014655	4434	3593650	0.0012338430286755804	Planomicrobium soli
G001591665	4433	5467448	0.0008107987492519362	Neobacillus soli
G001542325	4433	6856284	0.0006465601483252444	Micromonospora rifamycinica
G000429185	4431	5969983	0.0007422131687812177	Actinoalloteichus cyanogriseus
G020037025	4430	7692211	0.0005759072391539962	Streptomyces huiliensis
G016464625	4428	3095181	0.0014306110046553014	Penaeicola halotolerans
G001570545	4427	9072672	0.00048794886445801194	Herbidospora mongoliensis
G016925535	4423	4012419	0.001102327548543659	Natronoglycomyces albus
G000166335	4421	2428903	0.0018201632588868309	Caldicellulosiruptor owensensis
G900660525	4420	841512	0.005252450351272472	Mycoplasmopsis bovigenitalium
G000702785	4419	904009	0.0048882256703196535	Mycoplasmopsis primatum
G003173575	4419	5018789	0.0008804912898310728	Pedobacter paludis
G900187945	4418	4066013	0.0010865680950847918	Arboricoccus pini
G001274935	4418	4604404	0.0009595161501901224	Priestia koreensis
G000568755	4418	1732144	0.0025505962552766974	Borrelia coriaceae
G000689175	4417	1023510	0.0043155416165938775	Wolbachia endosymbiont of Glossina morsitans morsitans
G000772955	4416	4018134	0.0010990176036936548	Ureibacillus sinduriensis
G003111605	4414	1543370	0.002859975248968167	Methanobrevibacter woesei
G000384275	4413	5867409	0.0007521207401767969	Salinispora arenicola
G009150585	4413	917086	0.004811980555803927	Mycoplasmopsis agalactiae
G000714935	4411	4876933	0.0009044618820885995	Tumebacillus flagellatus
G014873855	4411	4303256	0.0010250377853420758	Filibacter limicola
G006542765	4411	8513730	0.0005181042856656249	Paenibacillus luteus
G900162695	4409	3918078	0.0011252966377902635	Virgibacillus siamensis
G000482705	4408	5049539	0.000872950976316848	Glycomyces arizonensis
G019930685	4408	4165476	0.0010582223976323473	Legionella longbeachae
G900107855	4406	3926261	0.0011221872412455515	Marinobacterium georgiense
G016862555	4406	8786024	0.0005014782568315315	Asanoa siamensis
G001041535	4406	166977	0.026386867652431173	Escherichia virus HY01
G009183655	4405	3929835	0.0011209122011483943	Bacillus aerolatus
G000374825	4403	4804836	0.0009163684254779975	Paenibacillus sanguinis
G000308515	4402	7495440	0.0005872904059001206	Nocardia carnea
G002154415	4401	7479926	0.0005883748047774805	Streptomyces angustmyceticus
G000975055	4401	2461189	0.001788160112856022	Demequina sediminicola
G902829255	4401	4996828	0.0008807587533531272	Metabacillus niabensis
G001611675	4400	4829579	0.0009110524954659609	Pontibacter akesuensis
G000381965	4400	3283240	0.0013401396181820396	Oceanimonas smirnovii
G001953875	4400	7820932	0.0005625927958458148	Streptomyces amritsarensis
G900113955	4400	4398924	0.0010002446052716529	Celeribacter neptunius
G004001045	4399	5911997	0.0007440802151963203	Paenibacillus chibensis
G002251735	4398	3950814	0.001113188320179082	Elstera cyanobacteriorum
G004784465	4398	6843875	0.0006426183996639331	Streptomyces griseoluteus
G900018365	4398	2331918	0.0018860011372612588	Apibacter mensalis
G900460175	4397	3661125	0.0012009969613165352	Legionella maceachernii
G008710135	4397	4306869	0.0010209272675811593	Paenibacillus spiritus
G000717025	4396	8218307	0.0005349033566159064	Streptomyces atroolivaceus
G900108455	4395	1413904	0.0031084147155676766	Fructobacillus pseudoficulneus
G001418655	4394	10949535	0.0004012955801319417	Streptomyces phaeochromogenes
G000912315	4394	38880	0.11301440329218107	Lactobacillus virus PL1
G007004625	4393	3288867	0.0013357183492065808	Planococcus salinarum
G000238355	4393	5022565	0.0008746526923992024	Pseudoalteromonas haloplanktis
G014641575	4392	5447866	0.0008061872300089613	Pedobacter zeae
G006265225	4391	4025721	0.0010907362929522438	Tamlana fucoidanivorans
G002154495	4387	8156409	0.000537859246636602	Streptomyces cacaoi
G008974245	4383	7929598	0.000552739243527856	Streptomyces abyssomicinicus
G001888165	4383	3206069	0.0013670947194211976	Syntrophotalea acetylenica
G900115185	4381	3315241	0.0013214725565954331	Bizionia echini
G001936615	4381	5298283	0.000826871648796412	Desulfosporosinus metallidurans
G000718005	4380	6029409	0.0007264393574892663	Actinoalloteichus cyanogriseus
G000716215	4380	9464933	0.00046276080348376476	Streptomyces resistomycificus
G003004665	4378	1157359	0.0037827502097447724	Candidatus Pandoraea novymonadis
G015473105	4377	6865932	0.0006374953902835042	Paenibacillus glycanilyticus
G900129465	4377	7130181	0.0006138694094862388	Chitinophaga niabensis
G003076755	4376	4086596	0.0010708178640609447	Pararhodobacter oceanensis
G003545695	4374	4826864	0.0009061784214347038	Taibaiella helva
G006539245	4374	4507493	0.0009703842024823999	Pseudoalteromonas carrageenovora
G014863865	4372	5372346	0.0008137971753866932	Enterovibrio baiacu
G900109075	4372	4159366	0.0010511217334564932	Myroides marinus
G002368115	4372	5165988	0.0008463047146063832	Dolichospermum compactum
G007993795	4371	3409178	0.0012821272459226242	Antarcticibacterium arcticum
G003003095	4371	2784685	0.0015696568911744058	Hasllibacter halocynthiae
G007713755	4371	7799057	0.0005604523726394101	Amycolatopsis bartoniae
G009828495	4368	172360	0.025342306799721513	Salmonella virus SNUABM-01
G014203495	4368	7926789	0.0005510427992974204	Streptomyces albaduncus
G001274635	4367	3874647	0.0011270704144145261	Persicobacter sp. CCB-QB2
G001470655	4366	166313	0.026251706120387464	Klebsiella virus JD18
G002165625	4364	4248834	0.0010271053187768692	Neiella marina
G017874495	4364	10652949	0.0004096518250486321	Streptomyces griseochromogenes
G019249245	4363	3759834	0.0011604235718917378	Alteromonas lipotrueiana
G000737315	4363	11187043	0.0003900047581831946	Hyalangium minutum
G000685215	4362	3641423	0.0011978833549411865	Hyphomonas jannaschiana
G001484625	4362	7030737	0.0006204185990743218	Streptomyces kanasensis
G014645735	4362	8001506	0.0005451473760064668	Nocardia jinanensis
G003606325	4362	2276184	0.0019163652850560412	Bartonella kosoyi
G015319355	4362	4573463	0.0009537630456395952	Arcticiflavibacter luteus
G900094965	4362	2046793	0.002131138810812818	Bifidobacterium bohemicum
G017896165	4361	7465465	0.0005841565126887609	Microbispora oryzae
G002891295	4360	7931914	0.0005496781735152449	Streptomyces eurocidicus
G004300825	4360	3980161	0.0010954330741897124	Egicoccus halophilus
G003966145	4359	4349814	0.0010021118144362036	Lysinibacillus telephonicus
G003182115	4358	6969615	0.0006252856147721216	Prauserella marina
G000016425	4357	5183331	0.0008405791565308101	Salinispora tropica
G001989995	4355	4135010	0.0010532018060415815	Vibrio anguillarum
G010614825	4355	3233013	0.0013470406707303683	Neobacillus sedimentimangrovi
G007681465	4353	3936932	0.0011056833087287258	Siminovitchia fortis
G006345825	4353	7798761	0.0005581655855333943	Paenibacillus paridis
G003362755	4351	3996874	0.0010886007414794663	Marinomonas piezotolerans
G000725555	4350	7510044	0.000579224302813672	Streptomyces erythrochromogenes
G009762795	4349	3909950	0.001112290438496656	Pseudodesulfovibrio cashew
G000884555	4349	39576	0.10988983222154841	Enterococcus virus FL3
G900105165	4347	6014056	0.0007228067048261605	Mucilaginibacter mallensis
G013376455	4347	4440207	0.0009790084110943475	Desulfovibrio sulfodismutans
G000429565	4347	3676448	0.0011823912646119297	Arsenophonus nasoniae
G000281085	4347	5034056	0.0008635184034504185	Catenovulum agarivorans
G013462805	4342	3257057	0.0013331053156269601	Acidithiobacillus ferrooxidans
G014212125	4342	7613117	0.0005703314424302161	Cohnella nanjingensis
G000428845	4342	6288594	0.0006904564040865097	Dyadobacter alkalitolerans
G003428865	4339	3274202	0.0013252084019251104	Planococcus salinarum
G019285775	4339	4230116	0.0010257401924675352	Skermania piniformis
G000294655	4339	3806817	0.0011397973687729145	Magnetospirillum molischianum
G000091785	4338	4149178	0.0010455082910398156	Legionella longbeachae
G900141835	4338	4154606	0.0010441423326303385	Propionispora hippei
G900188045	4336	4118426	0.0010528294061857612	Jannaschia aquimarina
G011516885	4331	3256208	0.0013300747372403728	Acetobacter lambici
G003426815	4330	6222025	0.0006959149151602573	Desertimonas flava
G017152025	4328	3544881	0.0012209154552719824	Hoyosella rhizosphaerae
G003585935	4327	2480105	0.0017446841968384403	Psittacicella hinzii
G002082905	4326	4564483	0.0009477524617793516	Legionella anisa
G000725545	4326	7877517	0.0005491578120364577	Streptomyces exfoliatus
G000296695	4326	3988285	0.0010846767470228432	Rheinheimera nanhaiensis
G000231035	4326	4671017	0.0009261366421916255	Saccharomonospora iraqiensis
G002200845	4325	4018134	0.0010763702753566705	Ureibacillus sinduriensis
G001517105	4323	4072992	0.0010613819030334457	Bacillus halotolerans
G002215215	4322	7783862	0.0005552513649394093	Granulosicoccus antarcticus
G003314875	4321	22029	0.19615052884833628	Lactococcus virus 37203
G000241305	4320	4705659	0.0009180435726430665	Gordonia effusa
G000376805	4318	3277785	0.0013173530295611214	Henriciella marina
G001436865	4318	1366293	0.0031603762882485673	Weissella halotolerans
G013155395	4318	3642426	0.0011854736376250333	Komagataeibacter melomenusus
G000832545	4317	5992187	0.0007204381305189574	Pedobacter lusitanus
G900141635	4317	3198357	0.0013497555150972828	Peptoclostridium litorale
G900631685	4316	1291365	0.0033421999202394364	Mycoplasmopsis caviae
G014333615	4315	5078889	0.000849595255970351	Hymenobacter citatus
G000384075	4315	4687143	0.0009206034464918181	Methylovulum miyakonense
G000020725	4315	4615150	0.0009349641940131956	Citrifermentans bemidjiense
G004138495	4311	7610651	0.0005664430020506787	Phytoactinopolyspora endophytica
G900091575	4311	7104193	0.0006068247301276866	Micromonospora saelicesensis
G002763455	4309	3640463	0.001183640652301644	Lentibacillus sediminis
G001700315	4309	3341782	0.001289431806144147	Caryophanon tenue
G900116005	4308	3556092	0.0012114422236545062	Poseidonocella sedimentorum
G900113195	4307	3645632	0.0011814138124747644	Clostridium homopropionicum
G013433285	4301	9327359	0.00046111659259603926	Streptomyces gossypiisoli
G000829715	4298	8319929	0.0005165909468698591	Streptomyces lydicamycinicus
G013343715	4297	4673836	0.0009193732942276965	Mesobacillus harenae
G001418685	4296	2331918	0.0018422603196167275	Apibacter mensalis
G900177535	4296	5149814	0.0008342048858463626	Priestia filamentosa
G000152985	4296	4244565	0.0010121178495322842	Leeuwenhoekiella blandensis
G004349015	4296	10871733	0.00039515319222795483	Nonomuraea diastatica
G002514725	4293	4390629	0.000977764233780627	Mangrovitalea sediminis
